file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/1000-sudokus.txt/488.txt,Grab First,3,1,12013,729,25,5,5,1.5338563919067383
cnf/sudoku/1000-sudokus.txt/89.txt,Grab First,1,0,12011,729,23,2,2,1.6358726024627686
cnf/sudoku/1000-sudokus.txt/715.txt,Grab First,8,7,12014,729,26,16,16,1.6346871852874756
cnf/sudoku/1000-sudokus.txt/140.txt,Grab First,3,1,12012,729,24,5,5,1.4592242240905762
cnf/sudoku/1000-sudokus.txt/161.txt,Grab First,0,0,12012,729,24,1,1,1.4253499507904053
cnf/sudoku/1000-sudokus.txt/638.txt,Grab First,3,2,12013,729,25,6,6,1.4223496913909912
cnf/sudoku/1000-sudokus.txt/506.txt,Grab First,7,7,12013,729,25,15,15,1.5010645389556885
cnf/sudoku/1000-sudokus.txt/860.txt,Grab First,4,4,12014,729,26,9,9,1.4843077659606934
cnf/sudoku/1000-sudokus.txt/223.txt,Grab First,2,2,12012,729,24,5,5,1.5444061756134033
cnf/sudoku/1000-sudokus.txt/264.txt,Grab First,2,2,12012,729,24,5,5,1.515228033065796
cnf/sudoku/1000-sudokus.txt/312.txt,Grab First,0,0,12012,729,24,1,1,1.500922441482544
cnf/sudoku/1000-sudokus.txt/431.txt,Grab First,0,0,12013,729,25,1,1,1.467346429824829
cnf/sudoku/1000-sudokus.txt/907.txt,Grab First,29,24,12014,729,26,54,54,1.8706860542297363
cnf/sudoku/1000-sudokus.txt/785.txt,Grab First,29,25,12014,729,26,55,55,1.848620891571045
cnf/sudoku/1000-sudokus.txt/369.txt,Grab First,7,7,12012,729,24,15,15,1.5360960960388184
cnf/sudoku/1000-sudokus.txt/916.txt,Grab First,0,0,12015,729,27,1,1,1.7058296203613281
cnf/sudoku/1000-sudokus.txt/137.txt,Grab First,0,0,12011,729,23,1,1,1.54746413230896
cnf/sudoku/1000-sudokus.txt/887.txt,Grab First,0,0,12014,729,26,1,1,1.456923484802246
cnf/sudoku/1000-sudokus.txt/171.txt,Grab First,26,19,12012,729,24,46,46,1.6519775390625
cnf/sudoku/1000-sudokus.txt/727.txt,Grab First,13,12,12014,729,26,26,26,1.60054349899292
cnf/sudoku/1000-sudokus.txt/614.txt,Grab First,7,6,12013,729,25,14,14,1.7550733089447021
cnf/sudoku/1000-sudokus.txt/235.txt,Grab First,0,0,12012,729,24,1,1,1.5292689800262451
cnf/sudoku/1000-sudokus.txt/999.txt,Grab First,4,2,12016,729,28,7,7,1.7081105709075928
cnf/sudoku/1000-sudokus.txt/686.txt,Grab First,40,34,12013,729,25,75,75,2.749114513397217
cnf/sudoku/1000-sudokus.txt/371.txt,Grab First,1,1,12012,729,24,3,3,2.0267021656036377
cnf/sudoku/1000-sudokus.txt/592.txt,Grab First,0,0,12013,729,25,1,1,1.7883436679840088
cnf/sudoku/1000-sudokus.txt/821.txt,Grab First,4,2,12014,729,26,7,7,1.5384531021118164
cnf/sudoku/1000-sudokus.txt/791.txt,Grab First,0,0,12014,729,26,1,1,1.5186066627502441
cnf/sudoku/1000-sudokus.txt/309.txt,Grab First,5,4,12012,729,24,10,10,1.5119373798370361
cnf/sudoku/1000-sudokus.txt/251.txt,Grab First,5,4,12012,729,24,10,10,1.613396167755127
cnf/sudoku/1000-sudokus.txt/757.txt,Grab First,1,0,12014,729,26,2,2,1.5264062881469727
cnf/sudoku/1000-sudokus.txt/590.txt,Grab First,18,15,12013,729,25,34,34,1.7843351364135742
cnf/sudoku/1000-sudokus.txt/257.txt,Grab First,0,0,12012,729,24,1,1,1.5710833072662354
cnf/sudoku/1000-sudokus.txt/688.txt,Grab First,1,0,12013,729,25,2,2,1.5457329750061035
cnf/sudoku/1000-sudokus.txt/228.txt,Grab First,2,0,12012,729,24,3,3,1.4859061241149902
cnf/sudoku/1000-sudokus.txt/355.txt,Grab First,3,1,12012,729,24,5,5,1.4740726947784424
cnf/sudoku/1000-sudokus.txt/254.txt,Grab First,1,0,12012,729,24,2,2,1.4794738292694092
cnf/sudoku/1000-sudokus.txt/353.txt,Grab First,0,0,12012,729,24,1,1,1.3471856117248535
cnf/sudoku/1000-sudokus.txt/1002.txt,Grab First,17,15,12016,729,28,33,33,1.80086350440979
cnf/sudoku/1000-sudokus.txt/723.txt,Grab First,1,0,12014,729,26,2,2,1.5188989639282227
cnf/sudoku/1000-sudokus.txt/810.txt,Grab First,8,6,12014,729,26,15,15,1.6188857555389404
cnf/sudoku/1000-sudokus.txt/181.txt,Grab First,12,6,12012,729,24,19,19,1.635115623474121
cnf/sudoku/1000-sudokus.txt/268.txt,Grab First,21,21,12012,729,24,43,43,2.072202205657959
cnf/sudoku/1000-sudokus.txt/204.txt,Grab First,1,0,12012,729,24,2,2,1.4860100746154785
cnf/sudoku/1000-sudokus.txt/509.txt,Grab First,3,2,12013,729,25,6,6,1.6734435558319092
cnf/sudoku/1000-sudokus.txt/991.txt,Grab First,16,14,12015,729,27,31,31,1.86246919631958
cnf/sudoku/1000-sudokus.txt/599.txt,Grab First,7,2,12013,729,25,10,10,1.8536045551300049
cnf/sudoku/1000-sudokus.txt/176.txt,Grab First,2,1,12012,729,24,4,4,1.6890370845794678
cnf/sudoku/1000-sudokus.txt/719.txt,Grab First,0,0,12014,729,26,1,1,1.5997092723846436
cnf/sudoku/1000-sudokus.txt/444.txt,Grab First,15,14,12013,729,25,30,30,1.7187962532043457
cnf/sudoku/1000-sudokus.txt/9.txt,Grab First,4,4,12010,729,22,9,9,1.652385950088501
cnf/sudoku/1000-sudokus.txt/239.txt,Grab First,1,0,12012,729,24,2,2,1.5558788776397705
cnf/sudoku/1000-sudokus.txt/820.txt,Grab First,13,11,12014,729,26,25,25,1.5839619636535645
cnf/sudoku/1000-sudokus.txt/648.txt,Grab First,16,13,12013,729,25,30,30,1.7397735118865967
cnf/sudoku/1000-sudokus.txt/83.txt,Grab First,14,11,12011,729,23,26,26,1.7722597122192383
cnf/sudoku/1000-sudokus.txt/63.txt,Grab First,0,0,12011,729,23,1,1,1.4982247352600098
cnf/sudoku/1000-sudokus.txt/961.txt,Grab First,11,5,12015,729,27,17,17,1.5518288612365723
cnf/sudoku/1000-sudokus.txt/59.txt,Grab First,3,2,12011,729,23,6,6,1.6215109825134277
cnf/sudoku/1000-sudokus.txt/958.txt,Grab First,5,4,12015,729,27,10,10,1.8872451782226562
cnf/sudoku/1000-sudokus.txt/120.txt,Grab First,2,1,12011,729,23,4,4,1.6610684394836426
cnf/sudoku/1000-sudokus.txt/809.txt,Grab First,37,28,12014,729,26,66,66,2.534884452819824
cnf/sudoku/1000-sudokus.txt/18.txt,Grab First,0,0,12010,729,22,1,1,1.8242833614349365
cnf/sudoku/1000-sudokus.txt/248.txt,Grab First,0,0,12012,729,24,1,1,1.496948480606079
cnf/sudoku/1000-sudokus.txt/382.txt,Grab First,0,0,12012,729,24,1,1,1.4767699241638184
cnf/sudoku/1000-sudokus.txt/627.txt,Grab First,4,1,12013,729,25,6,6,1.4105651378631592
cnf/sudoku/1000-sudokus.txt/414.txt,Grab First,7,2,12013,729,25,10,10,1.5618011951446533
cnf/sudoku/1000-sudokus.txt/733.txt,Grab First,17,15,12014,729,26,33,33,1.7516067028045654
cnf/sudoku/1000-sudokus.txt/92.txt,Grab First,5,1,12011,729,23,7,7,1.5906040668487549
cnf/sudoku/1000-sudokus.txt/252.txt,Grab First,0,0,12012,729,24,1,1,1.4841845035552979
cnf/sudoku/1000-sudokus.txt/850.txt,Grab First,3,3,12014,729,26,7,7,1.4677364826202393
cnf/sudoku/1000-sudokus.txt/679.txt,Grab First,1,0,12013,729,25,2,2,1.4825520515441895
cnf/sudoku/1000-sudokus.txt/711.txt,Grab First,4,3,12014,729,26,8,8,1.641829490661621
cnf/sudoku/1000-sudokus.txt/657.txt,Grab First,6,4,12013,729,25,11,11,1.545367956161499
cnf/sudoku/1000-sudokus.txt/380.txt,Grab First,2,1,12012,729,24,4,4,1.5764882564544678
cnf/sudoku/1000-sudokus.txt/403.txt,Grab First,6,3,12013,729,25,10,10,1.7060794830322266
cnf/sudoku/1000-sudokus.txt/71.txt,Grab First,1,1,12011,729,23,3,3,1.6061453819274902
cnf/sudoku/1000-sudokus.txt/465.txt,Grab First,5,1,12013,729,25,7,7,1.527820348739624
cnf/sudoku/1000-sudokus.txt/554.txt,Grab First,1,0,12013,729,25,2,2,1.4638702869415283
cnf/sudoku/1000-sudokus.txt/290.txt,Grab First,3,1,12012,729,24,5,5,1.5097253322601318
cnf/sudoku/1000-sudokus.txt/297.txt,Grab First,1,0,12012,729,24,2,2,1.5425381660461426
cnf/sudoku/1000-sudokus.txt/487.txt,Grab First,4,2,12013,729,25,7,7,1.5315485000610352
cnf/sudoku/1000-sudokus.txt/190.txt,Grab First,4,0,12012,729,24,5,5,1.3754632472991943
cnf/sudoku/1000-sudokus.txt/518.txt,Grab First,5,5,12013,729,25,11,11,1.6416754722595215
cnf/sudoku/1000-sudokus.txt/17.txt,Grab First,0,0,12010,729,22,1,1,1.6244633197784424
cnf/sudoku/1000-sudokus.txt/278.txt,Grab First,0,0,12012,729,24,1,1,1.4994075298309326
cnf/sudoku/1000-sudokus.txt/67.txt,Grab First,4,0,12011,729,23,5,5,1.4741389751434326
cnf/sudoku/1000-sudokus.txt/139.txt,Grab First,12,12,12012,729,24,25,25,1.6548640727996826
cnf/sudoku/1000-sudokus.txt/773.txt,Grab First,0,0,12014,729,26,1,1,1.583061695098877
cnf/sudoku/1000-sudokus.txt/918.txt,Grab First,0,0,12015,729,27,1,1,1.7937548160552979
cnf/sudoku/1000-sudokus.txt/407.txt,Grab First,3,2,12013,729,25,6,6,1.8086693286895752
cnf/sudoku/1000-sudokus.txt/759.txt,Grab First,6,5,12014,729,26,12,12,1.624300241470337
cnf/sudoku/1000-sudokus.txt/668.txt,Grab First,3,2,12013,729,25,6,6,1.5819036960601807
cnf/sudoku/1000-sudokus.txt/788.txt,Grab First,16,10,12014,729,26,27,27,1.7861273288726807
cnf/sudoku/1000-sudokus.txt/904.txt,Grab First,20,16,12014,729,26,37,37,1.9277088642120361
cnf/sudoku/1000-sudokus.txt/675.txt,Grab First,13,12,12013,729,25,26,26,1.8273003101348877
cnf/sudoku/1000-sudokus.txt/381.txt,Grab First,0,0,12012,729,24,1,1,1.5436277389526367
cnf/sudoku/1000-sudokus.txt/493.txt,Grab First,7,4,12013,729,25,12,12,1.6272966861724854
cnf/sudoku/1000-sudokus.txt/318.txt,Grab First,3,1,12012,729,24,5,5,1.504568099975586
cnf/sudoku/1000-sudokus.txt/779.txt,Grab First,14,11,12014,729,26,26,26,1.728149652481079
cnf/sudoku/1000-sudokus.txt/1008.txt,Grab First,9,5,12016,729,28,15,15,1.4642846584320068
cnf/sudoku/1000-sudokus.txt/708.txt,Grab First,20,16,12014,729,26,37,37,1.6658847332000732
cnf/sudoku/1000-sudokus.txt/217.txt,Grab First,0,0,12012,729,24,1,1,1.5004725456237793
cnf/sudoku/1000-sudokus.txt/330.txt,Grab First,15,9,12012,729,24,25,25,1.6608335971832275
cnf/sudoku/1000-sudokus.txt/329.txt,Grab First,4,1,12012,729,24,6,6,1.4599146842956543
cnf/sudoku/1000-sudokus.txt/983.txt,Grab First,24,22,12015,729,27,47,47,1.853149652481079
cnf/sudoku/1000-sudokus.txt/853.txt,Grab First,2,0,12014,729,26,3,3,1.5570168495178223
cnf/sudoku/1000-sudokus.txt/827.txt,Grab First,7,1,12014,729,26,9,9,1.4442219734191895
cnf/sudoku/1000-sudokus.txt/698.txt,Grab First,0,0,12013,729,25,1,1,1.493562936782837
cnf/sudoku/1000-sudokus.txt/175.txt,Grab First,2,0,12012,729,24,3,3,1.4161198139190674
cnf/sudoku/1000-sudokus.txt/215.txt,Grab First,46,44,12012,729,24,91,91,2.706840753555298
cnf/sudoku/1000-sudokus.txt/602.txt,Grab First,3,0,12013,729,25,4,4,1.5362374782562256
cnf/sudoku/1000-sudokus.txt/517.txt,Grab First,7,7,12013,729,25,15,15,1.4829518795013428
cnf/sudoku/1000-sudokus.txt/351.txt,Grab First,9,7,12012,729,24,17,17,1.3958990573883057
cnf/sudoku/1000-sudokus.txt/633.txt,Grab First,4,4,12013,729,25,9,9,1.5113577842712402
cnf/sudoku/1000-sudokus.txt/830.txt,Grab First,10,7,12014,729,26,18,18,1.730314016342163
cnf/sudoku/1000-sudokus.txt/591.txt,Grab First,108,107,12013,729,25,216,216,4.20641565322876
cnf/sudoku/1000-sudokus.txt/473.txt,Grab First,3,3,12013,729,25,7,7,1.5461833477020264
cnf/sudoku/1000-sudokus.txt/129.txt,Grab First,5,4,12011,729,23,10,10,1.6090672016143799
cnf/sudoku/1000-sudokus.txt/697.txt,Grab First,7,6,12013,729,25,14,14,1.747828483581543
cnf/sudoku/1000-sudokus.txt/90.txt,Grab First,4,3,12011,729,23,8,8,1.5947833061218262
cnf/sudoku/1000-sudokus.txt/193.txt,Grab First,2,2,12012,729,24,5,5,1.6217358112335205
cnf/sudoku/1000-sudokus.txt/807.txt,Grab First,6,4,12014,729,26,11,11,1.5768318176269531
cnf/sudoku/1000-sudokus.txt/642.txt,Grab First,0,0,12013,729,25,1,1,1.507972240447998
cnf/sudoku/1000-sudokus.txt/241.txt,Grab First,0,0,12012,729,24,1,1,1.6018731594085693
cnf/sudoku/1000-sudokus.txt/378.txt,Grab First,1,0,12012,729,24,2,2,1.485529899597168
cnf/sudoku/1000-sudokus.txt/386.txt,Grab First,12,10,12012,729,24,23,23,1.648228645324707
cnf/sudoku/1000-sudokus.txt/619.txt,Grab First,10,6,12013,729,25,17,17,1.5584421157836914
cnf/sudoku/1000-sudokus.txt/433.txt,Grab First,2,1,12013,729,25,4,4,1.9736480712890625
cnf/sudoku/1000-sudokus.txt/870.txt,Grab First,1,0,12014,729,26,2,2,1.6360888481140137
cnf/sudoku/1000-sudokus.txt/993.txt,Grab First,8,6,12015,729,27,15,15,1.7075848579406738
cnf/sudoku/1000-sudokus.txt/654.txt,Grab First,0,0,12013,729,25,1,1,1.6273400783538818
cnf/sudoku/1000-sudokus.txt/979.txt,Grab First,3,1,12015,729,27,5,5,1.6684608459472656
cnf/sudoku/1000-sudokus.txt/579.txt,Grab First,26,19,12013,729,25,46,46,2.0719997882843018
cnf/sudoku/1000-sudokus.txt/43.txt,Grab First,1,0,12011,729,23,2,2,1.813002109527588
cnf/sudoku/1000-sudokus.txt/949.txt,Grab First,0,0,12015,729,27,1,1,1.6522955894470215
cnf/sudoku/1000-sudokus.txt/321.txt,Grab First,2,0,12012,729,24,3,3,1.712376356124878
cnf/sudoku/1000-sudokus.txt/275.txt,Grab First,0,0,12012,729,24,1,1,1.6602559089660645
cnf/sudoku/1000-sudokus.txt/436.txt,Grab First,0,0,12013,729,25,1,1,1.543097972869873
cnf/sudoku/1000-sudokus.txt/561.txt,Grab First,0,0,12013,729,25,1,1,1.5102500915527344
cnf/sudoku/1000-sudokus.txt/19.txt,Grab First,0,0,12010,729,22,1,1,1.537888765335083
cnf/sudoku/1000-sudokus.txt/53.txt,Grab First,0,0,12011,729,23,1,1,1.5315279960632324
cnf/sudoku/1000-sudokus.txt/390.txt,Grab First,17,15,12012,729,24,33,33,1.825418472290039
cnf/sudoku/1000-sudokus.txt/343.txt,Grab First,0,0,12012,729,24,1,1,1.57619309425354
cnf/sudoku/1000-sudokus.txt/356.txt,Grab First,3,1,12012,729,24,5,5,1.584855318069458
cnf/sudoku/1000-sudokus.txt/475.txt,Grab First,5,1,12013,729,25,7,7,1.6539535522460938
cnf/sudoku/1000-sudokus.txt/500.txt,Grab First,0,0,12013,729,25,1,1,1.5491182804107666
cnf/sudoku/1000-sudokus.txt/405.txt,Grab First,15,12,12013,729,25,28,28,1.5847837924957275
cnf/sudoku/1000-sudokus.txt/8.txt,Grab First,0,0,12010,729,22,1,1,1.5162897109985352
cnf/sudoku/1000-sudokus.txt/296.txt,Grab First,4,3,12012,729,24,8,8,1.3948256969451904
cnf/sudoku/1000-sudokus.txt/471.txt,Grab First,2,2,12013,729,25,5,5,1.448737621307373
cnf/sudoku/1000-sudokus.txt/276.txt,Grab First,12,10,12012,729,24,23,23,1.6851563453674316
cnf/sudoku/1000-sudokus.txt/501.txt,Grab First,0,0,12013,729,25,1,1,1.519791603088379
cnf/sudoku/1000-sudokus.txt/153.txt,Grab First,12,12,12012,729,24,25,25,1.8013081550598145
cnf/sudoku/1000-sudokus.txt/841.txt,Grab First,3,0,12014,729,26,4,4,1.647538661956787
cnf/sudoku/1000-sudokus.txt/313.txt,Grab First,8,8,12012,729,24,17,17,1.5885999202728271
cnf/sudoku/1000-sudokus.txt/732.txt,Grab First,2,2,12014,729,26,5,5,1.5363471508026123
cnf/sudoku/1000-sudokus.txt/44.txt,Grab First,2,2,12011,729,23,5,5,1.717313289642334
cnf/sudoku/1000-sudokus.txt/520.txt,Grab First,0,0,12013,729,25,1,1,1.5022330284118652
cnf/sudoku/1000-sudokus.txt/1.txt,Grab First,0,0,12009,729,21,1,1,1.3980207443237305
cnf/sudoku/1000-sudokus.txt/995.txt,Grab First,4,3,12016,729,28,8,8,1.529953956604004
cnf/sudoku/1000-sudokus.txt/900.txt,Grab First,1,0,12014,729,26,2,2,1.504822015762329
cnf/sudoku/1000-sudokus.txt/115.txt,Grab First,1,0,12011,729,23,2,2,1.4458472728729248
cnf/sudoku/1000-sudokus.txt/972.txt,Grab First,13,10,12015,729,27,24,24,1.7516586780548096
cnf/sudoku/1000-sudokus.txt/609.txt,Grab First,5,1,12013,729,25,7,7,1.4305610656738281
cnf/sudoku/1000-sudokus.txt/865.txt,Grab First,12,11,12014,729,26,24,24,1.684295654296875
cnf/sudoku/1000-sudokus.txt/563.txt,Grab First,0,0,12013,729,25,1,1,1.5147111415863037
cnf/sudoku/1000-sudokus.txt/524.txt,Grab First,0,0,12013,729,25,1,1,1.3882007598876953
cnf/sudoku/1000-sudokus.txt/86.txt,Grab First,4,2,12011,729,23,7,7,1.4102907180786133
cnf/sudoku/1000-sudokus.txt/742.txt,Grab First,0,0,12014,729,26,1,1,1.4476172924041748
cnf/sudoku/1000-sudokus.txt/253.txt,Grab First,9,7,12012,729,24,17,17,1.6053812503814697
cnf/sudoku/1000-sudokus.txt/549.txt,Grab First,1,1,12013,729,25,3,3,1.5015478134155273
cnf/sudoku/1000-sudokus.txt/578.txt,Grab First,1,1,12013,729,25,3,3,1.6123969554901123
cnf/sudoku/1000-sudokus.txt/762.txt,Grab First,7,4,12014,729,26,12,12,1.5511517524719238
cnf/sudoku/1000-sudokus.txt/502.txt,Grab First,62,55,12013,729,25,118,118,2.909909963607788
cnf/sudoku/1000-sudokus.txt/339.txt,Grab First,4,2,12012,729,24,7,7,1.6810855865478516
cnf/sudoku/1000-sudokus.txt/630.txt,Grab First,5,3,12013,729,25,9,9,1.4566256999969482
cnf/sudoku/1000-sudokus.txt/364.txt,Grab First,4,3,12012,729,24,8,8,1.436797857284546
cnf/sudoku/1000-sudokus.txt/575.txt,Grab First,15,13,12013,729,25,29,29,1.7495322227478027
cnf/sudoku/1000-sudokus.txt/376.txt,Grab First,11,10,12012,729,24,22,22,1.7554681301116943
cnf/sudoku/1000-sudokus.txt/160.txt,Grab First,0,0,12012,729,24,1,1,1.5567803382873535
cnf/sudoku/1000-sudokus.txt/558.txt,Grab First,0,0,12013,729,25,1,1,1.486142635345459
cnf/sudoku/1000-sudokus.txt/119.txt,Grab First,4,2,12011,729,23,7,7,1.5242772102355957
cnf/sudoku/1000-sudokus.txt/889.txt,Grab First,11,10,12014,729,26,22,22,1.5576088428497314
cnf/sudoku/1000-sudokus.txt/765.txt,Grab First,54,49,12014,729,26,104,104,2.3454415798187256
cnf/sudoku/1000-sudokus.txt/639.txt,Grab First,7,2,12013,729,25,10,10,1.6366591453552246
cnf/sudoku/1000-sudokus.txt/775.txt,Grab First,0,0,12014,729,26,1,1,1.5546348094940186
cnf/sudoku/1000-sudokus.txt/854.txt,Grab First,4,3,12014,729,26,8,8,1.5268785953521729
cnf/sudoku/1000-sudokus.txt/168.txt,Grab First,48,48,12012,729,24,97,97,2.412551164627075
cnf/sudoku/1000-sudokus.txt/610.txt,Grab First,6,2,12013,729,25,9,9,1.5634965896606445
cnf/sudoku/1000-sudokus.txt/649.txt,Grab First,4,1,12013,729,25,6,6,1.5528054237365723
cnf/sudoku/1000-sudokus.txt/728.txt,Grab First,21,20,12014,729,26,42,42,1.9592657089233398
cnf/sudoku/1000-sudokus.txt/692.txt,Grab First,4,3,12013,729,25,8,8,1.5008749961853027
cnf/sudoku/1000-sudokus.txt/422.txt,Grab First,1,1,12013,729,25,3,3,1.505608081817627
cnf/sudoku/1000-sudokus.txt/496.txt,Grab First,5,1,12013,729,25,7,7,1.5375611782073975
cnf/sudoku/1000-sudokus.txt/387.txt,Grab First,22,20,12012,729,24,43,43,1.683763027191162
cnf/sudoku/1000-sudokus.txt/203.txt,Grab First,0,0,12012,729,24,1,1,1.4848544597625732
cnf/sudoku/1000-sudokus.txt/224.txt,Grab First,0,0,12012,729,24,1,1,1.4269604682922363
cnf/sudoku/1000-sudokus.txt/31.txt,Grab First,0,0,12011,729,23,1,1,1.4388928413391113
cnf/sudoku/1000-sudokus.txt/322.txt,Grab First,23,18,12012,729,24,42,42,1.7550756931304932
cnf/sudoku/1000-sudokus.txt/598.txt,Grab First,5,4,12013,729,25,10,10,1.5309319496154785
cnf/sudoku/1000-sudokus.txt/304.txt,Grab First,4,3,12012,729,24,8,8,1.453885555267334
cnf/sudoku/1000-sudokus.txt/155.txt,Grab First,0,0,12012,729,24,1,1,1.4676856994628906
cnf/sudoku/1000-sudokus.txt/7.txt,Grab First,0,0,12010,729,22,1,1,1.4769151210784912
cnf/sudoku/1000-sudokus.txt/846.txt,Grab First,3,1,12014,729,26,5,5,1.4250366687774658
cnf/sudoku/1000-sudokus.txt/718.txt,Grab First,2,0,12014,729,26,3,3,1.4323639869689941
cnf/sudoku/1000-sudokus.txt/535.txt,Grab First,1,1,12013,729,25,3,3,1.4873590469360352
cnf/sudoku/1000-sudokus.txt/710.txt,Grab First,0,0,12014,729,26,1,1,1.432523488998413
cnf/sudoku/1000-sudokus.txt/927.txt,Grab First,6,4,12015,729,27,11,11,1.4018211364746094
cnf/sudoku/1000-sudokus.txt/185.txt,Grab First,29,29,12012,729,24,59,59,1.7464568614959717
cnf/sudoku/1000-sudokus.txt/587.txt,Grab First,8,3,12013,729,25,12,12,1.5198290348052979
cnf/sudoku/1000-sudokus.txt/811.txt,Grab First,9,7,12014,729,26,17,17,1.6057066917419434
cnf/sudoku/1000-sudokus.txt/911.txt,Grab First,2,2,12014,729,26,5,5,1.4205231666564941
cnf/sudoku/1000-sudokus.txt/211.txt,Grab First,3,0,12012,729,24,4,4,1.4017713069915771
cnf/sudoku/1000-sudokus.txt/792.txt,Grab First,0,0,12014,729,26,1,1,1.4469616413116455
cnf/sudoku/1000-sudokus.txt/166.txt,Grab First,9,8,12012,729,24,18,18,1.5229904651641846
cnf/sudoku/1000-sudokus.txt/187.txt,Grab First,3,0,12012,729,24,4,4,1.4554708003997803
cnf/sudoku/1000-sudokus.txt/713.txt,Grab First,6,2,12014,729,26,9,9,1.387639045715332
cnf/sudoku/1000-sudokus.txt/848.txt,Grab First,0,0,12014,729,26,1,1,1.4232263565063477
cnf/sudoku/1000-sudokus.txt/74.txt,Grab First,0,0,12011,729,23,1,1,1.4154679775238037
cnf/sudoku/1000-sudokus.txt/513.txt,Grab First,38,32,12013,729,25,71,71,2.1413826942443848
cnf/sudoku/1000-sudokus.txt/570.txt,Grab First,14,12,12013,729,25,27,27,1.6426258087158203
cnf/sudoku/1000-sudokus.txt/905.txt,Grab First,5,1,12014,729,26,7,7,1.5115618705749512
cnf/sudoku/1000-sudokus.txt/462.txt,Grab First,6,3,12013,729,25,10,10,1.5270581245422363
cnf/sudoku/1000-sudokus.txt/838.txt,Grab First,0,0,12014,729,26,1,1,1.4598948955535889
cnf/sudoku/1000-sudokus.txt/725.txt,Grab First,6,2,12014,729,26,9,9,1.5064961910247803
cnf/sudoku/1000-sudokus.txt/543.txt,Grab First,11,9,12013,729,25,21,21,1.5871694087982178
cnf/sudoku/1000-sudokus.txt/720.txt,Grab First,23,22,12014,729,26,46,46,1.6530771255493164
cnf/sudoku/1000-sudokus.txt/529.txt,Grab First,3,0,12013,729,25,4,4,1.4679005146026611
cnf/sudoku/1000-sudokus.txt/676.txt,Grab First,18,14,12013,729,25,33,33,1.853367805480957
cnf/sudoku/1000-sudokus.txt/920.txt,Grab First,2,1,12015,729,27,4,4,1.4755089282989502
cnf/sudoku/1000-sudokus.txt/589.txt,Grab First,4,2,12013,729,25,7,7,1.505293369293213
cnf/sudoku/1000-sudokus.txt/216.txt,Grab First,5,4,12012,729,24,10,10,1.5635559558868408
cnf/sudoku/1000-sudokus.txt/158.txt,Grab First,1,1,12012,729,24,3,3,1.5408961772918701
cnf/sudoku/1000-sudokus.txt/859.txt,Grab First,19,18,12014,729,26,38,38,1.7158465385437012
cnf/sudoku/1000-sudokus.txt/636.txt,Grab First,4,3,12013,729,25,8,8,1.424191951751709
cnf/sudoku/1000-sudokus.txt/700.txt,Grab First,4,3,12013,729,25,8,8,1.6241040229797363
cnf/sudoku/1000-sudokus.txt/857.txt,Grab First,41,40,12014,729,26,82,82,2.691499948501587
cnf/sudoku/1000-sudokus.txt/443.txt,Grab First,5,3,12013,729,25,9,9,1.649906873703003
cnf/sudoku/1000-sudokus.txt/242.txt,Grab First,6,4,12012,729,24,11,11,1.7497129440307617
cnf/sudoku/1000-sudokus.txt/671.txt,Grab First,1,1,12013,729,25,3,3,1.4761533737182617
cnf/sudoku/1000-sudokus.txt/744.txt,Grab First,3,2,12014,729,26,6,6,1.4901888370513916
cnf/sudoku/1000-sudokus.txt/110.txt,Grab First,11,11,12011,729,23,23,23,1.4538700580596924
cnf/sudoku/1000-sudokus.txt/495.txt,Grab First,16,13,12013,729,25,30,30,1.6944975852966309
cnf/sudoku/1000-sudokus.txt/988.txt,Grab First,6,6,12015,729,27,13,13,1.6312482357025146
cnf/sudoku/1000-sudokus.txt/272.txt,Grab First,6,6,12012,729,24,13,13,1.5603647232055664
cnf/sudoku/1000-sudokus.txt/685.txt,Grab First,5,2,12013,729,25,8,8,1.4966275691986084
cnf/sudoku/1000-sudokus.txt/466.txt,Grab First,4,1,12013,729,25,6,6,1.4903051853179932
cnf/sudoku/1000-sudokus.txt/285.txt,Grab First,0,0,12012,729,24,1,1,1.5130584239959717
cnf/sudoku/1000-sudokus.txt/915.txt,Grab First,5,1,12014,729,26,7,7,1.4188389778137207
cnf/sudoku/1000-sudokus.txt/218.txt,Grab First,0,0,12012,729,24,1,1,1.490612268447876
cnf/sudoku/1000-sudokus.txt/345.txt,Grab First,0,0,12012,729,24,1,1,1.4927194118499756
cnf/sudoku/1000-sudokus.txt/451.txt,Grab First,120,118,12013,729,25,239,239,3.2876431941986084
cnf/sudoku/1000-sudokus.txt/722.txt,Grab First,14,12,12014,729,26,27,27,1.8161702156066895
cnf/sudoku/1000-sudokus.txt/856.txt,Grab First,2,2,12014,729,26,5,5,1.5980112552642822
cnf/sudoku/1000-sudokus.txt/463.txt,Grab First,3,1,12013,729,25,5,5,1.559880256652832
cnf/sudoku/1000-sudokus.txt/84.txt,Grab First,0,0,12011,729,23,1,1,1.548182487487793
cnf/sudoku/1000-sudokus.txt/68.txt,Grab First,0,0,12011,729,23,1,1,1.462172508239746
cnf/sudoku/1000-sudokus.txt/20.txt,Grab First,0,0,12010,729,22,1,1,1.4385440349578857
cnf/sudoku/1000-sudokus.txt/864.txt,Grab First,1,0,12014,729,26,2,2,1.4030416011810303
