file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/1000-sudokus.txt/488.txt,DLIS,88,86,12013,729,25,175,175,2.3554017543792725
cnf/sudoku/1000-sudokus.txt/89.txt,DLIS,35,34,12011,729,23,70,70,1.739067792892456
cnf/sudoku/1000-sudokus.txt/715.txt,DLIS,2,1,12014,729,26,4,4,1.5788893699645996
cnf/sudoku/1000-sudokus.txt/140.txt,DLIS,3,2,12012,729,24,6,6,1.461484432220459
cnf/sudoku/1000-sudokus.txt/161.txt,DLIS,0,0,12012,729,24,1,1,1.469810962677002
cnf/sudoku/1000-sudokus.txt/638.txt,DLIS,3,2,12013,729,25,6,6,1.4406802654266357
cnf/sudoku/1000-sudokus.txt/506.txt,DLIS,5,4,12013,729,25,10,10,1.5217280387878418
cnf/sudoku/1000-sudokus.txt/860.txt,DLIS,12,11,12014,729,26,24,24,1.6319894790649414
cnf/sudoku/1000-sudokus.txt/223.txt,DLIS,19,19,12012,729,24,39,39,1.583207130432129
cnf/sudoku/1000-sudokus.txt/264.txt,DLIS,13,12,12012,729,24,26,26,1.5400917530059814
cnf/sudoku/1000-sudokus.txt/312.txt,DLIS,0,0,12012,729,24,1,1,1.5306260585784912
cnf/sudoku/1000-sudokus.txt/431.txt,DLIS,0,0,12013,729,25,1,1,1.4429378509521484
cnf/sudoku/1000-sudokus.txt/907.txt,DLIS,46,44,12014,729,26,91,91,1.825174331665039
cnf/sudoku/1000-sudokus.txt/785.txt,DLIS,5,4,12014,729,26,10,10,1.547816514968872
cnf/sudoku/1000-sudokus.txt/369.txt,DLIS,17,17,12012,729,24,35,35,1.6001849174499512
cnf/sudoku/1000-sudokus.txt/916.txt,DLIS,0,0,12015,729,27,1,1,1.618856430053711
cnf/sudoku/1000-sudokus.txt/137.txt,DLIS,0,0,12011,729,23,1,1,1.5683825016021729
cnf/sudoku/1000-sudokus.txt/887.txt,DLIS,0,0,12014,729,26,1,1,1.530590295791626
cnf/sudoku/1000-sudokus.txt/171.txt,DLIS,119,117,12012,729,24,237,237,2.3953843116760254
cnf/sudoku/1000-sudokus.txt/727.txt,DLIS,22,20,12014,729,26,43,43,1.6411736011505127
cnf/sudoku/1000-sudokus.txt/614.txt,DLIS,140,138,12013,729,25,279,279,3.2627294063568115
cnf/sudoku/1000-sudokus.txt/235.txt,DLIS,0,0,12012,729,24,1,1,1.5676319599151611
cnf/sudoku/1000-sudokus.txt/999.txt,DLIS,41,40,12016,729,28,82,82,2.0134706497192383
cnf/sudoku/1000-sudokus.txt/371.txt,DLIS,3,2,12012,729,24,6,6,1.654237985610962
cnf/sudoku/1000-sudokus.txt/592.txt,DLIS,0,0,12013,729,25,1,1,1.776277780532837
cnf/sudoku/1000-sudokus.txt/686.txt,DLIS,342,340,12013,729,25,683,683,6.535966634750366
cnf/sudoku/1000-sudokus.txt/821.txt,DLIS,41,39,12014,729,26,81,81,1.7361202239990234
cnf/sudoku/1000-sudokus.txt/791.txt,DLIS,0,0,12014,729,26,1,1,1.5215001106262207
cnf/sudoku/1000-sudokus.txt/309.txt,DLIS,9,8,12012,729,24,18,18,1.574716567993164
cnf/sudoku/1000-sudokus.txt/757.txt,DLIS,33,32,12014,729,26,66,66,1.9937498569488525
cnf/sudoku/1000-sudokus.txt/590.txt,DLIS,124,123,12013,729,25,248,248,2.7426488399505615
cnf/sudoku/1000-sudokus.txt/251.txt,DLIS,504,503,12012,729,24,1008,1008,7.250190496444702
cnf/sudoku/1000-sudokus.txt/257.txt,DLIS,0,0,12012,729,24,1,1,1.7161579132080078
cnf/sudoku/1000-sudokus.txt/688.txt,DLIS,10,9,12013,729,25,20,20,1.4887776374816895
cnf/sudoku/1000-sudokus.txt/228.txt,DLIS,9,8,12012,729,24,18,18,1.5765645503997803
cnf/sudoku/1000-sudokus.txt/355.txt,DLIS,27,26,12012,729,24,54,54,1.6400115489959717
cnf/sudoku/1000-sudokus.txt/254.txt,DLIS,7,7,12012,729,24,15,15,1.5159449577331543
cnf/sudoku/1000-sudokus.txt/353.txt,DLIS,0,0,12012,729,24,1,1,1.4186174869537354
cnf/sudoku/1000-sudokus.txt/1002.txt,DLIS,7,6,12016,729,28,14,14,1.5883116722106934
cnf/sudoku/1000-sudokus.txt/723.txt,DLIS,11,10,12014,729,26,22,22,1.6665401458740234
cnf/sudoku/1000-sudokus.txt/810.txt,DLIS,14,13,12014,729,26,28,28,1.748042345046997
cnf/sudoku/1000-sudokus.txt/181.txt,DLIS,58,56,12012,729,24,115,115,2.075395345687866
cnf/sudoku/1000-sudokus.txt/204.txt,DLIS,5,4,12012,729,24,10,10,1.5725510120391846
cnf/sudoku/1000-sudokus.txt/509.txt,DLIS,16,14,12013,729,25,31,31,1.7613706588745117
cnf/sudoku/1000-sudokus.txt/991.txt,DLIS,132,129,12015,729,27,262,262,2.996350049972534
cnf/sudoku/1000-sudokus.txt/268.txt,DLIS,776,774,12012,729,24,1551,1551,9.421639204025269
cnf/sudoku/1000-sudokus.txt/599.txt,DLIS,19,18,12013,729,25,38,38,1.9124939441680908
cnf/sudoku/1000-sudokus.txt/176.txt,DLIS,11,10,12012,729,24,22,22,1.80419921875
cnf/sudoku/1000-sudokus.txt/719.txt,DLIS,0,0,12014,729,26,1,1,1.5949928760528564
cnf/sudoku/1000-sudokus.txt/444.txt,DLIS,249,248,12013,729,25,498,498,3.353508949279785
cnf/sudoku/1000-sudokus.txt/9.txt,DLIS,83,81,12010,729,22,165,165,2.3284029960632324
cnf/sudoku/1000-sudokus.txt/239.txt,DLIS,11,10,12012,729,24,22,22,1.5405919551849365
cnf/sudoku/1000-sudokus.txt/820.txt,DLIS,184,183,12014,729,26,368,368,2.6154611110687256
cnf/sudoku/1000-sudokus.txt/83.txt,DLIS,72,70,12011,729,23,143,143,2.350252628326416
cnf/sudoku/1000-sudokus.txt/648.txt,DLIS,253,251,12013,729,25,505,505,4.5121941566467285
cnf/sudoku/1000-sudokus.txt/63.txt,DLIS,0,0,12011,729,23,1,1,1.4663598537445068
cnf/sudoku/1000-sudokus.txt/961.txt,DLIS,144,142,12015,729,27,287,287,2.720703363418579
cnf/sudoku/1000-sudokus.txt/958.txt,DLIS,7,6,12015,729,27,14,14,1.9170920848846436
cnf/sudoku/1000-sudokus.txt/120.txt,DLIS,11,10,12011,729,23,22,22,1.8257851600646973
cnf/sudoku/1000-sudokus.txt/59.txt,DLIS,496,495,12011,729,23,992,992,8.203344821929932
cnf/sudoku/1000-sudokus.txt/18.txt,DLIS,0,0,12010,729,22,1,1,1.6587073802947998
cnf/sudoku/1000-sudokus.txt/809.txt,DLIS,159,157,12014,729,26,317,317,3.8388097286224365
cnf/sudoku/1000-sudokus.txt/248.txt,DLIS,0,0,12012,729,24,1,1,1.5207884311676025
cnf/sudoku/1000-sudokus.txt/382.txt,DLIS,0,0,12012,729,24,1,1,1.4304490089416504
cnf/sudoku/1000-sudokus.txt/627.txt,DLIS,4,3,12013,729,25,8,8,1.5693390369415283
cnf/sudoku/1000-sudokus.txt/414.txt,DLIS,7,6,12013,729,25,14,14,1.6697847843170166
cnf/sudoku/1000-sudokus.txt/733.txt,DLIS,91,90,12014,729,26,182,182,2.391794204711914
cnf/sudoku/1000-sudokus.txt/92.txt,DLIS,87,86,12011,729,23,174,174,2.6817588806152344
cnf/sudoku/1000-sudokus.txt/252.txt,DLIS,0,0,12012,729,24,1,1,1.4418518543243408
cnf/sudoku/1000-sudokus.txt/850.txt,DLIS,58,57,12014,729,26,116,116,1.9896745681762695
cnf/sudoku/1000-sudokus.txt/679.txt,DLIS,9,7,12013,729,25,17,17,1.5108895301818848
cnf/sudoku/1000-sudokus.txt/711.txt,DLIS,15,14,12014,729,26,30,30,1.6733107566833496
cnf/sudoku/1000-sudokus.txt/657.txt,DLIS,95,94,12013,729,25,190,190,2.4624340534210205
cnf/sudoku/1000-sudokus.txt/380.txt,DLIS,7,6,12012,729,24,14,14,1.5789532661437988
cnf/sudoku/1000-sudokus.txt/403.txt,DLIS,3,2,12013,729,25,6,6,1.7234916687011719
cnf/sudoku/1000-sudokus.txt/71.txt,DLIS,43,42,12011,729,23,86,86,1.9273746013641357
cnf/sudoku/1000-sudokus.txt/465.txt,DLIS,18,17,12013,729,25,36,36,1.6385533809661865
cnf/sudoku/1000-sudokus.txt/554.txt,DLIS,1,0,12013,729,25,2,2,1.3873815536499023
cnf/sudoku/1000-sudokus.txt/290.txt,DLIS,6,5,12012,729,24,12,12,1.5713889598846436
cnf/sudoku/1000-sudokus.txt/297.txt,DLIS,8,7,12012,729,24,16,16,1.5510215759277344
cnf/sudoku/1000-sudokus.txt/487.txt,DLIS,4,3,12013,729,25,8,8,1.552971601486206
cnf/sudoku/1000-sudokus.txt/518.txt,DLIS,7,6,12013,729,25,14,14,1.7463819980621338
cnf/sudoku/1000-sudokus.txt/17.txt,DLIS,0,0,12010,729,22,1,1,1.5737054347991943
cnf/sudoku/1000-sudokus.txt/278.txt,DLIS,0,0,12012,729,24,1,1,1.5465080738067627
cnf/sudoku/1000-sudokus.txt/67.txt,DLIS,32,29,12011,729,23,62,62,1.7100954055786133
cnf/sudoku/1000-sudokus.txt/139.txt,DLIS,65,63,12012,729,24,129,129,1.9359934329986572
cnf/sudoku/1000-sudokus.txt/773.txt,DLIS,0,0,12014,729,26,1,1,1.6910367012023926
cnf/sudoku/1000-sudokus.txt/918.txt,DLIS,0,0,12015,729,27,1,1,1.6929292678833008
cnf/sudoku/1000-sudokus.txt/190.txt,DLIS,1408,1406,12012,729,24,2815,2815,17.777998447418213
cnf/sudoku/1000-sudokus.txt/407.txt,DLIS,4,3,12013,729,25,8,8,1.9572181701660156
cnf/sudoku/1000-sudokus.txt/759.txt,DLIS,4,3,12014,729,26,8,8,1.6525874137878418
cnf/sudoku/1000-sudokus.txt/668.txt,DLIS,8,7,12013,729,25,16,16,1.6453428268432617
cnf/sudoku/1000-sudokus.txt/788.txt,DLIS,253,252,12014,729,26,506,506,3.990079402923584
cnf/sudoku/1000-sudokus.txt/675.txt,DLIS,146,145,12013,729,25,292,292,3.366957187652588
cnf/sudoku/1000-sudokus.txt/381.txt,DLIS,0,0,12012,729,24,1,1,1.5593888759613037
cnf/sudoku/1000-sudokus.txt/493.txt,DLIS,35,34,12013,729,25,70,70,1.788055658340454
cnf/sudoku/1000-sudokus.txt/904.txt,DLIS,545,543,12014,729,26,1089,1089,7.971374750137329
cnf/sudoku/1000-sudokus.txt/318.txt,DLIS,33,32,12012,729,24,66,66,1.5317940711975098
cnf/sudoku/1000-sudokus.txt/779.txt,DLIS,98,96,12014,729,26,195,195,2.472769021987915
cnf/sudoku/1000-sudokus.txt/1008.txt,DLIS,3,2,12016,729,28,6,6,1.4411585330963135
cnf/sudoku/1000-sudokus.txt/708.txt,DLIS,96,95,12014,729,26,192,192,2.2372119426727295
cnf/sudoku/1000-sudokus.txt/217.txt,DLIS,0,0,12012,729,24,1,1,1.4772601127624512
cnf/sudoku/1000-sudokus.txt/330.txt,DLIS,10,8,12012,729,24,19,19,1.6557519435882568
cnf/sudoku/1000-sudokus.txt/329.txt,DLIS,2,1,12012,729,24,4,4,1.4520440101623535
cnf/sudoku/1000-sudokus.txt/983.txt,DLIS,180,177,12015,729,27,358,358,3.3833906650543213
cnf/sudoku/1000-sudokus.txt/853.txt,DLIS,14,13,12014,729,26,28,28,1.5957112312316895
cnf/sudoku/1000-sudokus.txt/827.txt,DLIS,66,65,12014,729,26,132,132,1.9095544815063477
cnf/sudoku/1000-sudokus.txt/698.txt,DLIS,0,0,12013,729,25,1,1,1.4443013668060303
cnf/sudoku/1000-sudokus.txt/175.txt,DLIS,22,22,12012,729,24,45,45,1.5118248462677002
cnf/sudoku/1000-sudokus.txt/602.txt,DLIS,26,24,12013,729,25,51,51,1.953789234161377
cnf/sudoku/1000-sudokus.txt/215.txt,DLIS,323,321,12012,729,24,645,645,4.827463388442993
cnf/sudoku/1000-sudokus.txt/517.txt,DLIS,9,8,12013,729,25,18,18,1.4620847702026367
cnf/sudoku/1000-sudokus.txt/351.txt,DLIS,5,4,12012,729,24,10,10,1.4773881435394287
cnf/sudoku/1000-sudokus.txt/633.txt,DLIS,7,6,12013,729,25,14,14,1.4546523094177246
cnf/sudoku/1000-sudokus.txt/830.txt,DLIS,1,0,12014,729,26,2,2,1.6373322010040283
cnf/sudoku/1000-sudokus.txt/591.txt,DLIS,341,338,12013,729,25,680,680,5.766621828079224
cnf/sudoku/1000-sudokus.txt/473.txt,DLIS,150,149,12013,729,25,300,300,2.9065041542053223
cnf/sudoku/1000-sudokus.txt/129.txt,DLIS,166,164,12011,729,23,331,331,3.5871503353118896
cnf/sudoku/1000-sudokus.txt/90.txt,DLIS,81,79,12011,729,23,161,161,2.1753695011138916
cnf/sudoku/1000-sudokus.txt/697.txt,DLIS,283,282,12013,729,25,566,566,5.222675561904907
cnf/sudoku/1000-sudokus.txt/193.txt,DLIS,10,9,12012,729,24,20,20,1.6898307800292969
cnf/sudoku/1000-sudokus.txt/807.txt,DLIS,9,7,12014,729,26,17,17,1.6671228408813477
cnf/sudoku/1000-sudokus.txt/642.txt,DLIS,0,0,12013,729,25,1,1,1.5322902202606201
cnf/sudoku/1000-sudokus.txt/241.txt,DLIS,0,0,12012,729,24,1,1,1.5021581649780273
cnf/sudoku/1000-sudokus.txt/378.txt,DLIS,1,0,12012,729,24,2,2,1.4337892532348633
cnf/sudoku/1000-sudokus.txt/386.txt,DLIS,66,64,12012,729,24,131,131,2.0026848316192627
cnf/sudoku/1000-sudokus.txt/619.txt,DLIS,23,21,12013,729,25,45,45,1.8132681846618652
cnf/sudoku/1000-sudokus.txt/433.txt,DLIS,4,3,12013,729,25,8,8,1.7906363010406494
cnf/sudoku/1000-sudokus.txt/870.txt,DLIS,30,29,12014,729,26,60,60,1.786923885345459
cnf/sudoku/1000-sudokus.txt/993.txt,DLIS,5,3,12015,729,27,9,9,1.5798678398132324
cnf/sudoku/1000-sudokus.txt/654.txt,DLIS,0,0,12013,729,25,1,1,1.5850830078125
cnf/sudoku/1000-sudokus.txt/979.txt,DLIS,9,8,12015,729,27,18,18,1.6337769031524658
cnf/sudoku/1000-sudokus.txt/43.txt,DLIS,11,10,12011,729,23,22,22,1.8697748184204102
cnf/sudoku/1000-sudokus.txt/949.txt,DLIS,0,0,12015,729,27,1,1,1.6116859912872314
cnf/sudoku/1000-sudokus.txt/321.txt,DLIS,5,4,12012,729,24,10,10,1.8086357116699219
cnf/sudoku/1000-sudokus.txt/579.txt,DLIS,784,782,12013,729,25,1567,1567,9.348139524459839
cnf/sudoku/1000-sudokus.txt/275.txt,DLIS,0,0,12012,729,24,1,1,1.7185401916503906
cnf/sudoku/1000-sudokus.txt/436.txt,DLIS,0,0,12013,729,25,1,1,1.5889678001403809
cnf/sudoku/1000-sudokus.txt/561.txt,DLIS,0,0,12013,729,25,1,1,1.5970275402069092
cnf/sudoku/1000-sudokus.txt/19.txt,DLIS,0,0,12010,729,22,1,1,1.523277997970581
cnf/sudoku/1000-sudokus.txt/53.txt,DLIS,0,0,12011,729,23,1,1,1.5722851753234863
cnf/sudoku/1000-sudokus.txt/390.txt,DLIS,57,54,12012,729,24,112,112,2.286935567855835
cnf/sudoku/1000-sudokus.txt/343.txt,DLIS,0,0,12012,729,24,1,1,1.5518910884857178
cnf/sudoku/1000-sudokus.txt/356.txt,DLIS,7,6,12012,729,24,14,14,1.6645069122314453
cnf/sudoku/1000-sudokus.txt/475.txt,DLIS,1,0,12013,729,25,2,2,1.546860694885254
cnf/sudoku/1000-sudokus.txt/500.txt,DLIS,0,0,12013,729,25,1,1,1.6609582901000977
cnf/sudoku/1000-sudokus.txt/405.txt,DLIS,65,63,12013,729,25,129,129,1.9255733489990234
cnf/sudoku/1000-sudokus.txt/8.txt,DLIS,0,0,12010,729,22,1,1,1.58717679977417
cnf/sudoku/1000-sudokus.txt/296.txt,DLIS,14,13,12012,729,24,28,28,1.5187976360321045
cnf/sudoku/1000-sudokus.txt/471.txt,DLIS,10,9,12013,729,25,20,20,1.5585331916809082
cnf/sudoku/1000-sudokus.txt/276.txt,DLIS,24,22,12012,729,24,47,47,1.706688404083252
cnf/sudoku/1000-sudokus.txt/501.txt,DLIS,0,0,12013,729,25,1,1,1.576244592666626
cnf/sudoku/1000-sudokus.txt/153.txt,DLIS,113,111,12012,729,24,225,225,2.906862735748291
cnf/sudoku/1000-sudokus.txt/841.txt,DLIS,90,89,12014,729,26,180,180,2.34659481048584
cnf/sudoku/1000-sudokus.txt/313.txt,DLIS,7,5,12012,729,24,13,13,1.588855266571045
cnf/sudoku/1000-sudokus.txt/732.txt,DLIS,18,17,12014,729,26,36,36,1.5898668766021729
cnf/sudoku/1000-sudokus.txt/44.txt,DLIS,89,87,12011,729,23,177,177,2.2669827938079834
cnf/sudoku/1000-sudokus.txt/520.txt,DLIS,0,0,12013,729,25,1,1,1.4355583190917969
cnf/sudoku/1000-sudokus.txt/1.txt,DLIS,0,0,12009,729,21,1,1,1.4558305740356445
cnf/sudoku/1000-sudokus.txt/995.txt,DLIS,18,17,12016,729,28,36,36,1.6123764514923096
cnf/sudoku/1000-sudokus.txt/900.txt,DLIS,15,14,12014,729,26,30,30,1.6025364398956299
cnf/sudoku/1000-sudokus.txt/115.txt,DLIS,9,8,12011,729,23,18,18,1.5074059963226318
cnf/sudoku/1000-sudokus.txt/972.txt,DLIS,34,32,12015,729,27,67,67,1.840498685836792
cnf/sudoku/1000-sudokus.txt/609.txt,DLIS,17,15,12013,729,25,33,33,1.6602349281311035
cnf/sudoku/1000-sudokus.txt/865.txt,DLIS,16,14,12014,729,26,31,31,1.6788108348846436
cnf/sudoku/1000-sudokus.txt/563.txt,DLIS,0,0,12013,729,25,1,1,1.4816546440124512
cnf/sudoku/1000-sudokus.txt/524.txt,DLIS,0,0,12013,729,25,1,1,1.4052932262420654
cnf/sudoku/1000-sudokus.txt/86.txt,DLIS,1,0,12011,729,23,2,2,1.4086992740631104
cnf/sudoku/1000-sudokus.txt/742.txt,DLIS,0,0,12014,729,26,1,1,1.4762535095214844
cnf/sudoku/1000-sudokus.txt/253.txt,DLIS,55,53,12012,729,24,109,109,2.08817195892334
cnf/sudoku/1000-sudokus.txt/549.txt,DLIS,1,0,12013,729,25,2,2,1.5329711437225342
cnf/sudoku/1000-sudokus.txt/578.txt,DLIS,3,2,12013,729,25,6,6,1.5538115501403809
cnf/sudoku/1000-sudokus.txt/762.txt,DLIS,20,17,12014,729,26,38,38,1.5783026218414307
cnf/sudoku/1000-sudokus.txt/502.txt,DLIS,30,28,12013,729,25,59,59,1.9187300205230713
cnf/sudoku/1000-sudokus.txt/339.txt,DLIS,10,9,12012,729,24,20,20,1.5958824157714844
cnf/sudoku/1000-sudokus.txt/630.txt,DLIS,35,33,12013,729,25,69,69,1.6861023902893066
cnf/sudoku/1000-sudokus.txt/364.txt,DLIS,12,10,12012,729,24,23,23,1.700455904006958
cnf/sudoku/1000-sudokus.txt/575.txt,DLIS,275,273,12013,729,25,549,549,4.183292388916016
cnf/sudoku/1000-sudokus.txt/376.txt,DLIS,99,98,12012,729,24,198,198,2.4498584270477295
cnf/sudoku/1000-sudokus.txt/160.txt,DLIS,0,0,12012,729,24,1,1,1.464128017425537
cnf/sudoku/1000-sudokus.txt/558.txt,DLIS,0,0,12013,729,25,1,1,1.4444704055786133
cnf/sudoku/1000-sudokus.txt/119.txt,DLIS,6,5,12011,729,23,12,12,1.5439386367797852
cnf/sudoku/1000-sudokus.txt/889.txt,DLIS,46,45,12014,729,26,92,92,1.799865961074829
cnf/sudoku/1000-sudokus.txt/639.txt,DLIS,74,72,12013,729,25,147,147,2.156414270401001
cnf/sudoku/1000-sudokus.txt/765.txt,DLIS,337,335,12014,729,26,673,673,5.069230556488037
cnf/sudoku/1000-sudokus.txt/775.txt,DLIS,0,0,12014,729,26,1,1,1.4782204627990723
cnf/sudoku/1000-sudokus.txt/854.txt,DLIS,19,18,12014,729,26,38,38,1.8071098327636719
cnf/sudoku/1000-sudokus.txt/610.txt,DLIS,7,5,12013,729,25,13,13,1.6609046459197998
cnf/sudoku/1000-sudokus.txt/168.txt,DLIS,274,273,12012,729,24,548,548,4.942330360412598
cnf/sudoku/1000-sudokus.txt/649.txt,DLIS,7,6,12013,729,25,14,14,1.5840237140655518
cnf/sudoku/1000-sudokus.txt/728.txt,DLIS,1,0,12014,729,26,2,2,1.6398825645446777
cnf/sudoku/1000-sudokus.txt/692.txt,DLIS,19,18,12013,729,25,38,38,1.6322767734527588
cnf/sudoku/1000-sudokus.txt/422.txt,DLIS,1,0,12013,729,25,2,2,1.4901995658874512
cnf/sudoku/1000-sudokus.txt/496.txt,DLIS,23,20,12013,729,25,44,44,1.661311149597168
cnf/sudoku/1000-sudokus.txt/387.txt,DLIS,10,8,12012,729,24,19,19,1.5585722923278809
cnf/sudoku/1000-sudokus.txt/203.txt,DLIS,0,0,12012,729,24,1,1,1.5248193740844727
cnf/sudoku/1000-sudokus.txt/224.txt,DLIS,0,0,12012,729,24,1,1,1.3936853408813477
cnf/sudoku/1000-sudokus.txt/31.txt,DLIS,0,0,12011,729,23,1,1,1.439929723739624
cnf/sudoku/1000-sudokus.txt/322.txt,DLIS,96,95,12012,729,24,192,192,2.1446011066436768
cnf/sudoku/1000-sudokus.txt/598.txt,DLIS,18,17,12013,729,25,36,36,1.5821382999420166
cnf/sudoku/1000-sudokus.txt/304.txt,DLIS,3,2,12012,729,24,6,6,1.4089527130126953
cnf/sudoku/1000-sudokus.txt/155.txt,DLIS,0,0,12012,729,24,1,1,1.441819429397583
cnf/sudoku/1000-sudokus.txt/7.txt,DLIS,0,0,12010,729,22,1,1,1.5408539772033691
cnf/sudoku/1000-sudokus.txt/846.txt,DLIS,7,5,12014,729,26,13,13,1.4125888347625732
cnf/sudoku/1000-sudokus.txt/718.txt,DLIS,8,6,12014,729,26,15,15,1.5058891773223877
cnf/sudoku/1000-sudokus.txt/535.txt,DLIS,2,1,12013,729,25,4,4,1.470557689666748
cnf/sudoku/1000-sudokus.txt/710.txt,DLIS,0,0,12014,729,26,1,1,1.462477684020996
cnf/sudoku/1000-sudokus.txt/927.txt,DLIS,63,62,12015,729,27,126,126,1.9980835914611816
cnf/sudoku/1000-sudokus.txt/185.txt,DLIS,52,50,12012,729,24,103,103,1.8749706745147705
cnf/sudoku/1000-sudokus.txt/587.txt,DLIS,6,5,12013,729,25,12,12,1.4516847133636475
cnf/sudoku/1000-sudokus.txt/811.txt,DLIS,16,14,12014,729,26,31,31,1.7135295867919922
cnf/sudoku/1000-sudokus.txt/911.txt,DLIS,22,21,12014,729,26,44,44,1.5436952114105225
cnf/sudoku/1000-sudokus.txt/211.txt,DLIS,13,11,12012,729,24,25,25,1.667231798171997
cnf/sudoku/1000-sudokus.txt/792.txt,DLIS,0,0,12014,729,26,1,1,1.425283432006836
cnf/sudoku/1000-sudokus.txt/166.txt,DLIS,5,4,12012,729,24,10,10,1.461273431777954
cnf/sudoku/1000-sudokus.txt/187.txt,DLIS,18,17,12012,729,24,36,36,1.4637775421142578
cnf/sudoku/1000-sudokus.txt/713.txt,DLIS,24,22,12014,729,26,47,47,1.6380963325500488
cnf/sudoku/1000-sudokus.txt/848.txt,DLIS,0,0,12014,729,26,1,1,1.4092893600463867
cnf/sudoku/1000-sudokus.txt/74.txt,DLIS,0,0,12011,729,23,1,1,1.440361738204956
cnf/sudoku/1000-sudokus.txt/513.txt,DLIS,134,132,12013,729,25,267,267,2.9671871662139893
cnf/sudoku/1000-sudokus.txt/570.txt,DLIS,83,82,12013,729,25,166,166,2.123410701751709
cnf/sudoku/1000-sudokus.txt/905.txt,DLIS,143,141,12014,729,26,285,285,2.9037749767303467
cnf/sudoku/1000-sudokus.txt/462.txt,DLIS,32,31,12013,729,25,64,64,1.7151145935058594
cnf/sudoku/1000-sudokus.txt/838.txt,DLIS,0,0,12014,729,26,1,1,1.4640133380889893
cnf/sudoku/1000-sudokus.txt/725.txt,DLIS,179,178,12014,729,26,358,358,3.0065462589263916
cnf/sudoku/1000-sudokus.txt/543.txt,DLIS,76,75,12013,729,25,152,152,1.9365675449371338
cnf/sudoku/1000-sudokus.txt/720.txt,DLIS,12,11,12014,729,26,24,24,1.6397819519042969
cnf/sudoku/1000-sudokus.txt/529.txt,DLIS,2,1,12013,729,25,4,4,1.4732868671417236
cnf/sudoku/1000-sudokus.txt/676.txt,DLIS,100,99,12013,729,25,200,200,2.688154697418213
cnf/sudoku/1000-sudokus.txt/920.txt,DLIS,11,9,12015,729,27,21,21,1.5062270164489746
cnf/sudoku/1000-sudokus.txt/589.txt,DLIS,10,8,12013,729,25,19,19,1.530731201171875
cnf/sudoku/1000-sudokus.txt/216.txt,DLIS,57,56,12012,729,24,114,114,1.7512390613555908
cnf/sudoku/1000-sudokus.txt/158.txt,DLIS,5,4,12012,729,24,10,10,1.6535193920135498
cnf/sudoku/1000-sudokus.txt/859.txt,DLIS,49,48,12014,729,26,98,98,1.941899299621582
cnf/sudoku/1000-sudokus.txt/636.txt,DLIS,37,36,12013,729,25,74,74,1.6938602924346924
cnf/sudoku/1000-sudokus.txt/700.txt,DLIS,3,2,12013,729,25,6,6,1.6169297695159912
cnf/sudoku/1000-sudokus.txt/857.txt,DLIS,38,35,12014,729,26,74,74,2.021160125732422
cnf/sudoku/1000-sudokus.txt/443.txt,DLIS,3,2,12013,729,25,6,6,1.7033710479736328
cnf/sudoku/1000-sudokus.txt/242.txt,DLIS,31,30,12012,729,24,62,62,1.8918206691741943
cnf/sudoku/1000-sudokus.txt/671.txt,DLIS,7,6,12013,729,25,14,14,1.475233554840088
cnf/sudoku/1000-sudokus.txt/744.txt,DLIS,19,18,12014,729,26,38,38,1.6820204257965088
cnf/sudoku/1000-sudokus.txt/110.txt,DLIS,16,15,12011,729,23,32,32,1.491610050201416
cnf/sudoku/1000-sudokus.txt/495.txt,DLIS,69,68,12013,729,25,138,138,1.9654061794281006
cnf/sudoku/1000-sudokus.txt/988.txt,DLIS,7,6,12015,729,27,14,14,1.6306538581848145
cnf/sudoku/1000-sudokus.txt/272.txt,DLIS,2,1,12012,729,24,4,4,1.442232608795166
cnf/sudoku/1000-sudokus.txt/685.txt,DLIS,39,38,12013,729,25,78,78,1.8683996200561523
cnf/sudoku/1000-sudokus.txt/466.txt,DLIS,151,150,12013,729,25,302,302,2.8141157627105713
cnf/sudoku/1000-sudokus.txt/285.txt,DLIS,0,0,12012,729,24,1,1,1.5236852169036865
cnf/sudoku/1000-sudokus.txt/915.txt,DLIS,95,94,12014,729,26,190,190,2.150827407836914
cnf/sudoku/1000-sudokus.txt/218.txt,DLIS,0,0,12012,729,24,1,1,1.4046072959899902
cnf/sudoku/1000-sudokus.txt/345.txt,DLIS,0,0,12012,729,24,1,1,1.465895175933838
cnf/sudoku/1000-sudokus.txt/722.txt,DLIS,138,137,12014,729,26,276,276,2.794665813446045
cnf/sudoku/1000-sudokus.txt/451.txt,DLIS,361,360,12013,729,25,722,722,5.273011207580566
cnf/sudoku/1000-sudokus.txt/856.txt,DLIS,7,6,12014,729,26,14,14,1.8704521656036377
cnf/sudoku/1000-sudokus.txt/463.txt,DLIS,242,240,12013,729,25,483,483,3.3743813037872314
cnf/sudoku/1000-sudokus.txt/84.txt,DLIS,0,0,12011,729,23,1,1,1.5115091800689697
cnf/sudoku/1000-sudokus.txt/68.txt,DLIS,0,0,12011,729,23,1,1,1.5036015510559082
cnf/sudoku/1000-sudokus.txt/20.txt,DLIS,0,0,12010,729,22,1,1,1.3828444480895996
cnf/sudoku/1000-sudokus.txt/864.txt,DLIS,89,88,12014,729,26,178,178,2.2062933444976807
