file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/top870.sdk.txt/57.txt,RDLCS,170,167,12012,729,24,338,338,3.9872214794158936
cnf/sudoku/top870.sdk.txt/398.txt,RDLCS,38,35,12010,729,22,74,74,1.6657888889312744
cnf/sudoku/top870.sdk.txt/617.txt,RDLCS,28,23,12014,729,26,52,52,1.2729384899139404
cnf/sudoku/top870.sdk.txt/666.txt,RDLCS,143,138,12010,729,22,282,282,4.039530277252197
cnf/sudoku/top870.sdk.txt/226.txt,RDLCS,313,312,12009,729,21,626,626,5.820440053939819
cnf/sudoku/top870.sdk.txt/835.txt,RDLCS,37,34,12010,729,22,72,72,1.594383716583252
cnf/sudoku/top870.sdk.txt/14.txt,RDLCS,1851,1848,12005,729,17,3700,3700,40.60295057296753
cnf/sudoku/top870.sdk.txt/85.txt,RDLCS,7,4,12011,729,23,12,12,1.0678210258483887
cnf/sudoku/top870.sdk.txt/442.txt,RDLCS,200,194,12005,729,17,395,395,3.4686460494995117
cnf/sudoku/top870.sdk.txt/10.txt,RDLCS,135,127,12013,729,25,263,263,2.8352303504943848
cnf/sudoku/top870.sdk.txt/615.txt,RDLCS,9,3,12011,729,23,13,13,1.0765550136566162
cnf/sudoku/top870.sdk.txt/751.txt,RDLCS,34,33,12009,729,21,68,68,1.3984322547912598
cnf/sudoku/top870.sdk.txt/823.txt,RDLCS,2,0,12009,729,21,3,3,0.9777486324310303
cnf/sudoku/top870.sdk.txt/146.txt,RDLCS,335,333,12005,729,17,669,669,5.674232006072998
cnf/sudoku/top870.sdk.txt/212.txt,RDLCS,8,4,12012,729,24,13,13,1.0274064540863037
cnf/sudoku/top870.sdk.txt/231.txt,RDLCS,89,88,12013,729,25,178,178,2.2404654026031494
cnf/sudoku/top870.sdk.txt/415.txt,RDLCS,5,3,12011,729,23,9,9,1.1502599716186523
cnf/sudoku/top870.sdk.txt/225.txt,RDLCS,21,17,12011,729,23,39,39,1.4307365417480469
cnf/sudoku/top870.sdk.txt/767.txt,RDLCS,35,33,12012,729,24,69,69,1.553382396697998
cnf/sudoku/top870.sdk.txt/491.txt,RDLCS,235,232,12005,729,17,468,468,3.9502086639404297
cnf/sudoku/top870.sdk.txt/504.txt,RDLCS,11,8,12010,729,22,20,20,1.1709442138671875
cnf/sudoku/top870.sdk.txt/121.txt,RDLCS,153,147,12012,729,24,301,301,3.628793478012085
cnf/sudoku/top870.sdk.txt/420.txt,RDLCS,5,3,12013,729,25,9,9,1.0368502140045166
cnf/sudoku/top870.sdk.txt/357.txt,RDLCS,40,37,12012,729,24,78,78,1.6520917415618896
